Time, Data
0:4:38:10, 2354 
0:4:38:25, 2389 
0:4:38:40, 2373 
0:4:38:56, 2322 
0:4:38:72, 2271 
0:4:38:87, 2197 
0:4:38:102, 2103 
0:4:38:117, 2040 
0:4:38:133, 1983 
0:4:38:149, 1931 
0:4:38:165, 1884 
0:4:38:180, 1855 
0:4:38:195, 1830 
0:4:38:210, 1822 
0:4:38:226, 1833 
0:4:38:241, 1856 
0:4:38:257, 1880 
0:4:38:273, 1899 
0:4:38:289, 1907 
0:4:38:304, 1902 
0:4:38:319, 1878 
0:4:38:335, 1850 
0:4:38:351, 1817 
0:4:38:367, 1782 
0:4:38:382, 1755 
0:4:38:397, 1720 
0:4:38:412, 1696 
0:4:38:427, 1666 
0:4:38:442, 1640 
0:4:38:458, 1613 
0:4:38:474, 1599 
0:4:38:490, 1588 
0:4:38:506, 1580 
0:4:38:522, 1573 
0:4:38:538, 1567 
0:4:38:554, 1562 
0:4:38:569, 1556 
0:4:38:584, 1553 
0:4:38:600, 1554 
0:4:38:616, 1587 
0:4:38:632, 1689 
0:4:38:647, 1867 
0:4:38:662, 2077 
0:4:38:677, 2303 
0:4:38:692, 2393 
0:4:38:708, 2457 
0:4:38:724, 2446 
0:4:38:739, 2410 
0:4:38:754, 2342 
0:4:38:770, 2263 
0:4:38:786, 2181 
0:4:38:802, 2146 
0:4:38:818, 2083 
0:4:38:834, 2028 
0:4:38:849, 1978 
0:4:38:865, 1936 
0:4:38:880, 1910 
0:4:38:895, 1905 
0:4:38:911, 1919 
0:4:38:927, 1959 
0:4:38:943, 1994 
0:4:38:959, 2026 
0:4:38:974, 2039 
0:4:38:990, 2036 
0:4:39:5, 2030 
0:4:39:20, 2000 
0:4:39:35, 1975 
0:4:39:51, 1939 
0:4:39:67, 1889 
0:4:39:82, 1850 
0:4:39:98, 1815 
0:4:39:113, 1784 
0:4:39:128, 1758 
0:4:39:144, 1733 
0:4:39:160, 1718 
0:4:39:175, 1706 
0:4:39:191, 1696 
0:4:39:206, 1687 
0:4:39:222, 1681 
0:4:39:238, 1673 
0:4:39:254, 1666 
0:4:39:270, 1661 
0:4:39:285, 1668 
0:4:39:301, 1719 
0:4:39:317, 1891 
0:4:39:333, 2094 
0:4:39:348, 2249 
0:4:39:363, 2421 
0:4:39:378, 2507 
0:4:39:394, 2568 
0:4:39:410, 2555 
0:4:39:426, 2499 
0:4:39:442, 2441 
0:4:39:458, 2355 
0:4:39:474, 2254 
0:4:39:489, 2200 
0:4:39:505, 2123 
0:4:39:521, 2066 
0:4:39:536, 2014 
0:4:39:552, 1971 
0:4:39:568, 1945 
0:4:39:583, 1941 
0:4:39:598, 1952 
0:4:39:614, 1979 
0:4:39:630, 2003 
0:4:39:646, 2031 
0:4:39:662, 2050 
0:4:39:677, 2047 
0:4:39:693, 2026 
0:4:39:709, 1995 
0:4:39:725, 1955 
0:4:39:741, 1910 
0:4:39:757, 1853 
0:4:39:773, 1820 
0:4:39:789, 1779 
0:4:39:805, 1743 
0:4:39:820, 1712 
0:4:39:835, 1692 
0:4:39:851, 1669 
0:4:39:866, 1651 
0:4:39:882, 1635 
0:4:39:898, 1628 
0:4:39:914, 1621 
0:4:39:930, 1617 
0:4:39:946, 1613 
0:4:39:962, 1606 
0:4:39:978, 1602 
0:4:39:994, 1610 
0:4:40:9, 1671 
0:4:40:25, 1874 
0:4:40:41, 2048 
0:4:40:56, 2288 
0:4:40:72, 2485 
0:4:40:87, 2617 
0:4:40:103, 2651 
0:4:40:118, 2633 
0:4:40:133, 2571 
0:4:40:149, 2486 
0:4:40:165, 2371 
0:4:40:180, 2286 
0:4:40:196, 2211 
0:4:40:211, 2161 
0:4:40:227, 2084 
0:4:40:243, 2044 
0:4:40:259, 2002 
0:4:40:275, 1978 
0:4:40:290, 1977 
0:4:40:305, 1990 
0:4:40:320, 2021 
0:4:40:336, 2062 
0:4:40:352, 2087 
0:4:40:368, 2096 
0:4:40:383, 2095 
0:4:40:398, 2083 
0:4:40:413, 2056 
0:4:40:429, 2018 
0:4:40:444, 1973 
0:4:40:460, 1936 
0:4:40:475, 1887 
0:4:40:491, 1838 
0:4:40:507, 1779 
0:4:40:522, 1736 
0:4:40:537, 1699 
0:4:40:553, 1669 
0:4:40:569, 1644 
0:4:40:585, 1624 
0:4:40:601, 1608 
0:4:40:616, 1602 
0:4:40:632, 1598 
0:4:40:648, 1596 
0:4:40:663, 1597 
0:4:40:678, 1596 
0:4:40:694, 1592 
0:4:40:710, 1584 
0:4:40:726, 1571 
0:4:40:742, 1560 
0:4:40:757, 1565 
0:4:40:772, 1606 
0:4:40:788, 1806 
0:4:40:804, 2066 
0:4:40:820, 2340 
0:4:40:836, 2564 
0:4:40:852, 2715 
0:4:40:868, 2756 
0:4:40:884, 2751 
0:4:40:900, 2678 
0:4:40:915, 2585 
0:4:40:931, 2479 
0:4:40:947, 2350 
0:4:40:963, 2258 
0:4:40:978, 2176 
0:4:40:993, 2100 
0:4:41:8, 2035 
0:4:41:24, 1985 
0:4:41:40, 1959 
0:4:41:56, 1961 
0:4:41:72, 1981 
0:4:41:88, 2022 
0:4:41:104, 2069 
0:4:41:120, 2115 
0:4:41:136, 2130 
0:4:41:151, 2124 
0:4:41:166, 2099 
0:4:41:181, 2059 
0:4:41:197, 2010 
0:4:41:213, 1958 
0:4:41:228, 1903 
0:4:41:243, 1849 
0:4:41:258, 1797 
0:4:41:274, 1773 
0:4:41:290, 1730 
0:4:41:306, 1683 
0:4:41:321, 1660 
0:4:41:336, 1626 
0:4:41:351, 1605 
0:4:41:366, 1591 
0:4:41:382, 1580 
0:4:41:398, 1573 
0:4:41:414, 1571 
0:4:41:430, 1571 
0:4:41:446, 1570 
0:4:41:461, 1569 
0:4:41:476, 1565 
0:4:41:491, 1560 
0:4:41:507, 1549 
0:4:41:523, 1539 
0:4:41:539, 1534 
0:4:41:555, 1575 
0:4:41:571, 1720 
0:4:41:586, 1975 
0:4:41:602, 2349 
0:4:41:618, 2599 
0:4:41:633, 2728 
0:4:41:648, 2825 
0:4:41:663, 2824 
0:4:41:679, 2770 
0:4:41:694, 2674 
0:4:41:709, 2556 
0:4:41:725, 2434 
0:4:41:741, 2315 
0:4:41:757, 2207 
0:4:41:772, 2108 
0:4:41:788, 2020 
0:4:41:803, 1959 
0:4:41:818, 1907 
0:4:41:834, 1890 
0:4:41:849, 1912 
0:4:41:865, 1966 
0:4:41:880, 2000 
0:4:41:896, 2070 
0:4:41:912, 2141 
0:4:41:927, 2171 
0:4:41:942, 2175 
0:4:41:958, 2154 
0:4:41:974, 2105 
0:4:41:990, 2052 
0:4:42:5, 1993 
0:4:42:20, 1931 
0:4:42:36, 1872 
0:4:42:52, 1806 
0:4:42:68, 1759 
0:4:42:84, 1718 
0:4:42:100, 1682 
0:4:42:116, 1659 
0:4:42:131, 1639 
0:4:42:147, 1612 
0:4:42:162, 1597 
0:4:42:177, 1585 
0:4:42:192, 1576 
0:4:42:207, 1569 
0:4:42:223, 1562 
0:4:42:239, 1557 
0:4:42:255, 1558 
0:4:42:271, 1594 
0:4:42:287, 1721 
0:4:42:303, 1891 
0:4:42:319, 2255 
0:4:42:335, 2532 
0:4:42:351, 2735 
0:4:42:366, 2841 
0:4:42:382, 2872 
0:4:42:397, 2837 
0:4:42:412, 2755 
0:4:42:428, 2616 
0:4:42:444, 2526 
0:4:42:460, 2405 
0:4:42:475, 2290 
0:4:42:490, 2183 
0:4:42:505, 2107 
0:4:42:521, 2016 
0:4:42:537, 1949 
0:4:42:553, 1917 
0:4:42:569, 1927 
0:4:42:585, 1997 
0:4:42:601, 2082 
0:4:42:616, 2172 
0:4:42:631, 2244 
0:4:42:646, 2290 
0:4:42:662, 2306 
0:4:42:677, 2292 
0:4:42:692, 2258 
0:4:42:707, 2208 
0:4:42:723, 2165 
0:4:42:738, 2107 
0:4:42:754, 2064 
0:4:42:770, 2008 
0:4:42:785, 1968 
0:4:42:801, 1915 
0:4:42:817, 1864 
0:4:42:833, 1831 
0:4:42:848, 1792 
0:4:42:863, 1762 
0:4:42:878, 1743 
0:4:42:893, 1726 
0:4:42:908, 1716 
0:4:42:924, 1710 
0:4:42:940, 1704 
0:4:42:956, 1711 
0:4:42:972, 1763 
0:4:42:988, 1907 
0:4:43:4, 2210 
0:4:43:20, 2481 
0:4:43:36, 2710 
0:4:43:52, 2909 
0:4:43:67, 2949 
0:4:43:82, 2926 
0:4:43:97, 2858 
0:4:43:112, 2764 
0:4:43:128, 2648 
0:4:43:143, 2593 
0:4:43:159, 2453 
0:4:43:175, 2346 
0:4:43:191, 2242 
0:4:43:207, 2147 
0:4:43:223, 2054 
0:4:43:239, 2014 
0:4:43:255, 2010 
0:4:43:271, 2040 
0:4:43:286, 2088 
0:4:43:302, 2142 
0:4:43:317, 2185 
0:4:43:333, 2206 
0:4:43:348, 2204 
0:4:43:362, 2180 
0:4:43:378, 2138 
0:4:43:394, 2084 
0:4:43:409, 2024 
0:4:43:424, 1963 
0:4:43:439, 1903 
0:4:43:455, 1860 
0:4:43:471, 1820 
0:4:43:487, 1772 
0:4:43:503, 1731 
0:4:43:519, 1694 
0:4:43:534, 1662 
0:4:43:549, 1637 
0:4:43:565, 1623 
0:4:43:580, 1608 
0:4:43:595, 1602 
0:4:43:610, 1604 
0:4:43:626, 1651 
0:4:43:642, 1848 
0:4:43:658, 2040 
0:4:43:674, 2330 
0:4:43:690, 2645 
0:4:43:706, 2825 
0:4:43:722, 2898 
0:4:43:738, 2872 
0:4:43:753, 2820 
0:4:43:768, 2748 
0:4:43:783, 2633 
0:4:43:799, 2511 
0:4:43:814, 2381 
0:4:43:829, 2261 
0:4:43:844, 2148 
0:4:43:859, 2044 
0:4:43:875, 1959 
0:4:43:891, 1902 
0:4:43:907, 1882 
0:4:43:923, 1902 
0:4:43:939, 1973 
0:4:43:954, 2044 
0:4:43:970, 2110 
0:4:43:986, 2145 
0:4:44:2, 2167 
0:4:44:18, 2162 
0:4:44:33, 2134 
0:4:44:48, 2091 
0:4:44:63, 2038 
0:4:44:80, 1968 
0:4:44:95, 1909 
0:4:44:110, 1855 
0:4:44:126, 1802 
0:4:44:141, 1765 
0:4:44:157, 1719 
0:4:44:173, 1679 
0:4:44:189, 1636 
0:4:44:204, 1614 
0:4:44:219, 1590 
0:4:44:234, 1580 
0:4:44:249, 1620 
0:4:44:264, 1767 
0:4:44:279, 2020 
0:4:44:294, 2314 
0:4:44:309, 2574 
0:4:44:325, 2756 
0:4:44:341, 2857 
0:4:44:357, 2858 
0:4:44:373, 2821 
0:4:44:389, 2712 
0:4:44:405, 2598 
0:4:44:420, 2507 
0:4:44:436, 2384 
0:4:44:452, 2266 
0:4:44:468, 2155 
0:4:44:484, 2103 
0:4:44:500, 1992 
0:4:44:515, 1933 
0:4:44:530, 1916 
0:4:44:546, 1939 
0:4:44:562, 1995 
0:4:44:577, 2066 
0:4:44:593, 2134 
0:4:44:608, 2185 
0:4:44:623, 2210 
0:4:44:639, 2210 
0:4:44:655, 2187 
0:4:44:671, 2147 
0:4:44:687, 2096 
0:4:44:703, 2026 
0:4:44:719, 1954 
0:4:44:735, 1910 
0:4:44:750, 1855 
0:4:44:765, 1803 
0:4:44:780, 1753 
0:4:44:796, 1706 
0:4:44:812, 1663 
0:4:44:828, 1628 
0:4:44:844, 1615 
0:4:44:860, 1674 
0:4:44:875, 1841 
0:4:44:891, 2025 
0:4:44:907, 2359 
0:4:44:923, 2579 
0:4:44:939, 2746 
0:4:44:954, 2788 
0:4:44:970, 2749 
0:4:44:986, 2691 
0:4:45:1, 2589 
0:4:45:17, 2474 
0:4:45:33, 2384 
0:4:45:49, 2263 
0:4:45:65, 2115 
0:4:45:81, 2003 
0:4:45:97, 1906 
0:4:45:113, 1836 
0:4:45:129, 1802 
0:4:45:145, 1825 
0:4:45:160, 1881 
0:4:45:176, 1954 
0:4:45:191, 2025 
0:4:45:206, 2079 
0:4:45:221, 2108 
0:4:45:236, 2112 
0:4:45:251, 2102 
0:4:45:267, 2072 
0:4:45:282, 2030 
0:4:45:297, 1992 
0:4:45:312, 1923 
0:4:45:327, 1867 
0:4:45:342, 1811 
0:4:45:358, 1756 
0:4:45:374, 1705 
0:4:45:390, 1647 
0:4:45:406, 1607 
0:4:45:421, 1580 
0:4:45:436, 1606 
0:4:45:451, 1694 
0:4:45:466, 1847 
0:4:45:481, 2121 
0:4:45:497, 2336 
0:4:45:513, 2632 
0:4:45:528, 2769 
0:4:45:544, 2832 
0:4:45:559, 2818 
0:4:45:575, 2731 
0:4:45:591, 2629 
0:4:45:606, 2518 
0:4:45:621, 2404 
0:4:45:636, 2291 
0:4:45:651, 2210 
0:4:45:667, 2106 
0:4:45:683, 2017 
0:4:45:698, 1966 
0:4:45:713, 1925 
0:4:45:729, 1923 
0:4:45:744, 1958 
0:4:45:760, 2017 
0:4:45:776, 2083 
0:4:45:792, 2137 
0:4:45:807, 2169 
0:4:45:823, 2176 
0:4:45:839, 2160 
0:4:45:855, 2128 
0:4:45:871, 2097 
0:4:45:887, 2032 
0:4:45:903, 1974 
0:4:45:919, 1915 
0:4:45:934, 1856 
0:4:45:949, 1800 
0:4:45:964, 1750 
0:4:45:979, 1693 
0:4:45:995, 1656 
0:4:46:10, 1637 
0:4:46:26, 1657 
0:4:46:41, 1771 
0:4:46:57, 1987 
0:4:46:73, 2186 
0:4:46:88, 2445 
0:4:46:104, 2688 
0:4:46:120, 2807 
0:4:46:136, 2819 
0:4:46:151, 2771 
0:4:46:166, 2690 
0:4:46:181, 2591 
0:4:46:197, 2488 
0:4:46:212, 2386 
0:4:46:228, 2288 
0:4:46:244, 2195 
0:4:46:260, 2113 
0:4:46:276, 2066 
0:4:46:291, 2029 
0:4:46:307, 2026 
0:4:46:323, 2066 
0:4:46:339, 2115 
0:4:46:355, 2165 
0:4:46:371, 2201 
0:4:46:386, 2219 
0:4:46:401, 2214 
0:4:46:416, 2193 
0:4:46:432, 2157 
0:4:46:448, 2111 
0:4:46:464, 2049 
0:4:46:479, 2024 
0:4:46:495, 1973 
0:4:46:511, 1934 
0:4:46:527, 1886 
0:4:46:542, 1831 
0:4:46:558, 1793 
0:4:46:573, 1758 
0:4:46:589, 1728 
0:4:46:604, 1711 
0:4:46:619, 1739 
0:4:46:634, 1853 
0:4:46:649, 2052 
0:4:46:664, 2288 
0:4:46:680, 2504 
0:4:46:695, 2628 
0:4:46:711, 2748 
0:4:46:726, 2767 
0:4:46:741, 2745 
0:4:46:757, 2683 
0:4:46:772, 2596 
0:4:46:788, 2501 
0:4:46:804, 2405 
0:4:46:815, 2336 
0:4:46:836, 2224 
0:4:46:852, 2148 
0:4:46:867, 2089 
0:4:46:882, 2051 
0:4:46:898, 2043 
0:4:46:914, 2061 
0:4:46:930, 2098 
0:4:46:946, 2150 
0:4:46:962, 2182 
0:4:46:978, 2198 
0:4:46:994, 2193 
0:4:47:10, 2166 
0:4:47:25, 2140 
0:4:47:40, 2098 
0:4:47:56, 2038 
0:4:47:71, 1991 
0:4:47:87, 1946 
0:4:47:102, 1924 
0:4:47:117, 1886 
0:4:47:133, 1851 
0:4:47:149, 1816 
0:4:47:165, 1793 
0:4:47:181, 1774 
0:4:47:197, 1757 
0:4:47:213, 1741 
0:4:47:229, 1734 
0:4:47:244, 1741 
0:4:47:259, 1795 
0:4:47:274, 1928 
0:4:47:290, 2129 
0:4:47:306, 2351 
0:4:47:322, 2545 
0:4:47:337, 2696 
0:4:47:352, 2759 
0:4:47:368, 2757 
0:4:47:384, 2726 
0:4:47:400, 2657 
0:4:47:416, 2550 
0:4:47:432, 2462 
0:4:47:448, 2379 
0:4:47:464, 2303 
0:4:47:479, 2235 
0:4:47:495, 2179 
0:4:47:510, 2147 
0:4:47:525, 2133 
0:4:47:540, 2123 
0:4:47:555, 2134 
0:4:47:571, 2169 
0:4:47:586, 2199 
0:4:47:601, 2222 
0:4:47:616, 2230 
0:4:47:632, 2220 
0:4:47:648, 2198 
0:4:47:663, 2163 
0:4:47:678, 2107 
0:4:47:694, 2059 
0:4:47:710, 2010 
0:4:47:726, 1974 
0:4:47:742, 1931 
0:4:47:758, 1893 
0:4:47:774, 1860 
0:4:47:789, 1831 
0:4:47:805, 1807 
0:4:47:820, 1789 
0:4:47:835, 1778 
0:4:47:851, 1774 
0:4:47:866, 1771 
0:4:47:882, 1772 
0:4:47:898, 1769 
0:4:47:914, 1767 
0:4:47:930, 1761 
0:4:47:946, 1752 
0:4:47:962, 1741 
0:4:47:977, 1732 
0:4:47:993, 1739 
0:4:48:9, 1829 
0:4:48:24, 1945 
0:4:48:39, 2152 
0:4:48:54, 2372 
0:4:48:69, 2558 
0:4:48:85, 2698 
0:4:48:101, 2740 
0:4:48:117, 2724 
0:4:48:132, 2683 
0:4:48:147, 2606 
0:4:48:162, 2510 
0:4:48:178, 2422 
0:4:48:194, 2340 
0:4:48:210, 2265 
0:4:48:226, 2215 
0:4:48:241, 2199 
0:4:48:256, 2157 
0:4:48:272, 2117 
0:4:48:287, 2101 
0:4:48:302, 2110 
0:4:48:317, 2136 
0:4:48:333, 2179 
0:4:48:348, 2201 
0:4:48:363, 2221 
0:4:48:378, 2225 
0:4:48:394, 2211 
0:4:48:410, 2172 
0:4:48:426, 2131 
0:4:48:441, 2086 
0:4:48:456, 2037 
0:4:48:472, 1979 
0:4:48:488, 1935 
0:4:48:504, 1896 
0:4:48:519, 1862 
0:4:48:534, 1839 
0:4:48:549, 1813 
0:4:48:565, 1793 
0:4:48:581, 1777 
0:4:48:597, 1765 
0:4:48:613, 1757 
0:4:48:629, 1753 
0:4:48:645, 1752 
0:4:48:661, 1750 
0:4:48:677, 1748 
0:4:48:693, 1745 
0:4:48:709, 1741 
0:4:48:725, 1731 
0:4:48:740, 1724 
0:4:48:755, 1713 
0:4:48:770, 1703 
0:4:48:785, 1689 
0:4:48:801, 1674 
0:4:48:817, 1660 
0:4:48:833, 1672 
0:4:48:849, 1788 
0:4:48:864, 1981 
0:4:48:879, 2222 
0:4:48:895, 2452 
0:4:48:911, 2626 
0:4:48:927, 2736 
0:4:48:943, 2751 
0:4:48:959, 2712 
0:4:48:975, 2637 
0:4:48:990, 2590 
0:4:49:5, 2492 
0:4:49:20, 2395 
0:4:49:35, 2305 
0:4:49:51, 2223 
0:4:49:66, 2153 
0:4:49:81, 2091 
0:4:49:96, 2068 
0:4:49:112, 2073 
0:4:49:128, 2101 
0:4:49:144, 2142 
0:4:49:160, 2183 
0:4:49:176, 2218 
0:4:49:191, 2226 
0:4:49:206, 2223 
0:4:49:221, 2203 
0:4:49:236, 2168 
0:4:49:252, 2112 
0:4:49:268, 2061 
0:4:49:283, 2012 
0:4:49:299, 1954 
0:4:49:315, 1922 
0:4:49:330, 1892 
0:4:49:346, 1849 
0:4:49:361, 1828 
0:4:49:376, 1806 
0:4:49:392, 1784 
0:4:49:408, 1774 
0:4:49:423, 1765 
0:4:49:438, 1761 
0:4:49:453, 1759 
0:4:49:468, 1758 
0:4:49:484, 1760 
0:4:49:500, 1763 
0:4:49:516, 1765 
0:4:49:531, 1763 
0:4:49:547, 1759 
0:4:49:563, 1751 
0:4:49:579, 1740 
0:4:49:593, 1725 
0:4:49:609, 1714 
0:4:49:624, 1702 
0:4:49:640, 1686 
0:4:49:656, 1707 
0:4:49:671, 1805 
0:4:49:686, 1988 
0:4:49:701, 2218 
0:4:49:717, 2438 
0:4:49:733, 2606 
0:4:49:749, 2698 
0:4:49:765, 2727 
0:4:49:780, 2710 
0:4:49:796, 2647 
0:4:49:811, 2557 
0:4:49:827, 2481 
0:4:49:843, 2377 
0:4:49:858, 2273 
0:4:49:873, 2161 
0:4:49:889, 2085 
0:4:49:904, 2027 
0:4:49:920, 2000 
0:4:49:936, 1992 
0:4:49:951, 2015 
0:4:49:966, 2075 
0:4:49:982, 2127 
0:4:49:998, 2168 
0:4:50:13, 2191 
0:4:50:28, 2194 
0:4:50:44, 2179 
0:4:50:59, 2147 
0:4:50:74, 2103 
0:4:50:90, 2039 
0:4:50:106, 1985 
0:4:50:121, 1931 
0:4:50:136, 1871 
0:4:50:152, 1837 
0:4:50:168, 1799 
0:4:50:183, 1759 
0:4:50:199, 1735 
0:4:50:214, 1716 
0:4:50:230, 1705 
0:4:50:246, 1697 
0:4:50:260, 1690 
0:4:50:276, 1687 
0:4:50:291, 1686 
0:4:50:307, 1687 
0:4:50:322, 1689 
0:4:50:338, 1690 
0:4:50:354, 1690 
0:4:50:370, 1689 
0:4:50:386, 1686 
0:4:50:402, 1681 
0:4:50:417, 1671 
0:4:50:432, 1661 
0:4:50:448, 1641 
0:4:50:464, 1623 
0:4:50:480, 1606 
0:4:50:495, 1603 
0:4:50:511, 1648 
0:4:50:527, 1744 
0:4:50:543, 1957 
0:4:50:558, 2154 
0:4:50:573, 2415 
0:4:50:589, 2664 
0:4:50:605, 2784 
0:4:50:621, 2800 
0:4:50:637, 2759 
0:4:50:653, 2677 
0:4:50:669, 2574 
0:4:50:685, 2438 
0:4:50:701, 2335 
0:4:50:716, 2241 
0:4:50:731, 2156 
0:4:50:747, 2085 
0:4:50:763, 2035 
0:4:50:778, 2017 
0:4:50:794, 2025 
0:4:50:810, 2060 
0:4:50:826, 2114 
0:4:50:841, 2156 
0:4:50:857, 2204 
0:4:50:873, 2233 
0:4:50:890, 2231 
0:4:50:906, 2198 
0:4:50:922, 2155 
0:4:50:938, 2088 
0:4:50:953, 2030 
0:4:50:968, 1970 
0:4:50:984, 1927 
0:4:51:0, 1875 
0:4:51:16, 1830 
0:4:51:31, 1790 
0:4:51:47, 1765 
0:4:51:62, 1737 
0:4:51:78, 1715 
0:4:51:94, 1697 
0:4:51:110, 1689 
0:4:51:126, 1688 
0:4:51:142, 1689 
0:4:51:158, 1693 
0:4:51:174, 1696 
0:4:51:189, 1699 
0:4:51:204, 1702 
0:4:51:220, 1705 
0:4:51:236, 1703 
0:4:51:251, 1699 
0:4:51:267, 1690 
0:4:51:283, 1677 
0:4:51:299, 1662 
0:4:51:315, 1645 
0:4:51:331, 1622 
0:4:51:347, 1612 
0:4:51:362, 1643 
0:4:51:378, 1766 
0:4:51:394, 2053 
0:4:51:410, 2326 
0:4:51:426, 2567 
0:4:51:441, 2702 
0:4:51:456, 2805 
0:4:51:472, 2837 
0:4:51:488, 2803 
0:4:51:503, 2724 
0:4:51:519, 2619 
0:4:51:535, 2503 
0:4:51:551, 2391 
0:4:51:567, 2314 
0:4:51:583, 2219 
0:4:51:599, 2117 
0:4:51:614, 2055 
0:4:51:630, 2017 
0:4:51:646, 2026 
0:4:51:661, 2053 
0:4:51:677, 2106 
0:4:51:693, 2178 
0:4:51:709, 2222 
0:4:51:725, 2245 
0:4:51:741, 2241 
0:4:51:757, 2210 
0:4:51:773, 2178 
0:4:51:788, 2112 
0:4:51:804, 2051 
0:4:51:820, 1987 
0:4:51:836, 1925 
0:4:51:852, 1868 
0:4:51:867, 1830 
0:4:51:882, 1785 
0:4:51:898, 1749 
0:4:51:913, 1714 
0:4:51:929, 1698 
0:4:51:945, 1683 
0:4:51:961, 1676 
0:4:51:976, 1674 
0:4:51:992, 1676 
0:4:52:8, 1678 
0:4:52:23, 1683 
0:4:52:38, 1688 
0:4:52:53, 1692 
0:4:52:68, 1695 
0:4:52:84, 1694 
0:4:52:100, 1689 
0:4:52:116, 1679 
0:4:52:131, 1668 
0:4:52:146, 1654 
0:4:52:162, 1636 
0:4:52:178, 1620 
0:4:52:194, 1621 
0:4:52:210, 1710 
0:4:52:226, 1896 
0:4:52:241, 2087 
0:4:52:257, 2421 
0:4:52:273, 2637 
0:4:52:289, 2717 
0:4:52:305, 2827 
0:4:52:321, 2823 
0:4:52:337, 2768 
0:4:52:353, 2675 
0:4:52:368, 2564 
0:4:52:383, 2447 
0:4:52:399, 2306 
0:4:52:415, 2202 
0:4:52:431, 2109 
0:4:52:447, 2020 
0:4:52:463, 1984 
0:4:52:479, 1988 
0:4:52:495, 2014 
0:4:52:511, 2075 
0:4:52:527, 2146 
0:4:52:543, 2210 
0:4:52:559, 2252 
0:4:52:574, 2268 
0:4:52:590, 2259 
0:4:52:605, 2229 
0:4:52:620, 2185 
0:4:52:636, 2116 
0:4:52:651, 2058 
0:4:52:667, 1999 
0:4:52:683, 1944 
0:4:52:699, 1905 
0:4:52:714, 1859 
0:4:52:730, 1820 
0:4:52:746, 1796 
0:4:52:762, 1764 
0:4:52:777, 1748 
0:4:52:793, 1740 
0:4:52:808, 1736 
0:4:52:824, 1737 
0:4:52:839, 1743 
0:4:52:854, 1752 
0:4:52:869, 1760 
0:4:52:884, 1767 
0:4:52:900, 1770 
0:4:52:916, 1768 
0:4:52:932, 1761 
0:4:52:948, 1751 
0:4:52:963, 1738 
0:4:52:979, 1722 
0:4:52:995, 1709 
0:4:53:10, 1724 
0:4:53:25, 1814 
0:4:53:41, 1997 
0:4:53:57, 2301 
0:4:53:72, 2534 
0:4:53:87, 2710 
0:4:53:103, 2807 
0:4:53:119, 2838 
0:4:53:135, 2809 
0:4:53:151, 2734 
0:4:53:167, 2631 
0:4:53:183, 2511 
0:4:53:198, 2399 
0:4:53:213, 2294 
0:4:53:228, 2220 
0:4:53:244, 2133 
0:4:53:260, 2063 
0:4:53:274, 2030 
0:4:53:290, 2017 
0:4:53:305, 2032 
0:4:53:320, 2080 
0:4:53:336, 2158 
0:4:53:352, 2216 
0:4:53:368, 2263 
0:4:53:383, 2271 
0:4:53:398, 2254 
0:4:53:414, 2216 
0:4:53:430, 2164 
0:4:53:446, 2088 
0:4:53:462, 2024 
0:4:53:478, 1964 
0:4:53:493, 1907 
0:4:53:508, 1869 
0:4:53:524, 1822 
0:4:53:539, 1783 
0:4:53:554, 1752 
0:4:53:570, 1730 
0:4:53:585, 1715 
0:4:53:601, 1706 
0:4:53:617, 1703 
0:4:53:633, 1705 
0:4:53:648, 1713 
0:4:53:663, 1723 
0:4:53:678, 1732 
0:4:53:694, 1737 
0:4:53:709, 1738 
0:4:53:725, 1736 
0:4:53:740, 1729 
0:4:53:756, 1720 
0:4:53:771, 1707 
0:4:53:786, 1696 
0:4:53:802, 1718 
0:4:53:818, 1818 
0:4:53:834, 2010 
0:4:53:849, 2258 
0:4:53:865, 2555 
0:4:53:881, 2693 
0:4:53:897, 2826 
0:4:53:912, 2857 
0:4:53:927, 2839 
0:4:53:943, 2794 
0:4:53:959, 2705 
0:4:53:975, 2570 
0:4:53:991, 2462 
0:4:54:6, 2361 
0:4:54:21, 2270 
0:4:54:37, 2190 
0:4:54:53, 2128 
0:4:54:69, 2087 
0:4:54:85, 2090 
0:4:54:101, 2123 
0:4:54:117, 2173 
0:4:54:132, 2214 
0:4:54:147, 2266 
0:4:54:163, 2287 
0:4:54:179, 2286 
0:4:54:194, 2264 
0:4:54:210, 2224 
0:4:54:226, 2157 
0:4:54:241, 2112 
0:4:54:256, 2051 
0:4:54:271, 1992 
0:4:54:287, 1937 
0:4:54:303, 1886 
0:4:54:318, 1842 
0:4:54:333, 1807 
0:4:54:349, 1793 
0:4:54:365, 1770 
0:4:54:380, 1754 
0:4:54:396, 1744 
0:4:54:412, 1741 
0:4:54:428, 1744 
0:4:54:444, 1753 
0:4:54:460, 1759 
0:4:54:475, 1764 
0:4:54:491, 1767 
0:4:54:507, 1766 
0:4:54:523, 1760 
0:4:54:539, 1746 
0:4:54:554, 1739 
0:4:54:570, 1719 
0:4:54:585, 1708 
0:4:54:601, 1715 
0:4:54:617, 1790 
0:4:54:633, 1955 
0:4:54:648, 2187 
0:4:54:663, 2432 
0:4:54:679, 2637 
0:4:54:695, 2792 
0:4:54:710, 2835 
0:4:54:725, 2834 
0:4:54:740, 2779 
0:4:54:756, 2689 
0:4:54:771, 2638 
0:4:54:787, 2529 
