Time, Data
0:3:55:935, 2378 
0:3:55:951, 2217 
0:3:55:966, 2149 
0:3:55:982, 2127 
0:3:55:998, 2116 
0:3:56:14, 2135 
0:3:56:29, 2174 
0:3:56:45, 2200 
0:3:56:61, 2203 
0:3:56:77, 2194 
0:3:56:93, 2183 
0:3:56:108, 2149 
0:3:56:125, 2100 
0:3:56:140, 2056 
0:3:56:155, 2025 
0:3:56:171, 1937 
0:3:56:186, 1867 
0:3:56:202, 1817 
0:3:56:217, 1754 
0:3:56:234, 1679 
0:3:56:249, 1627 
0:3:56:265, 1582 
0:3:56:281, 1535 
0:3:56:296, 1517 
0:3:56:312, 1494 
0:3:56:328, 1481 
0:3:56:343, 1475 
0:3:56:359, 1469 
0:3:56:374, 1462 
0:3:56:389, 1451 
0:3:56:404, 1434 
0:3:56:420, 1429 
0:3:56:435, 1477 
0:3:56:450, 1613 
0:3:56:466, 1927 
0:3:56:482, 2331 
0:3:56:498, 2640 
0:3:56:512, 2830 
0:3:56:527, 3057 
0:3:56:543, 3107 
0:3:56:559, 3066 
0:3:56:575, 2978 
0:3:56:591, 2864 
0:3:56:607, 2768 
0:3:56:623, 2600 
0:3:56:638, 2425 
0:3:56:653, 2262 
0:3:56:669, 2180 
0:3:56:684, 2100 
0:3:56:699, 2065 
0:3:56:715, 2059 
0:3:56:731, 2079 
0:3:56:747, 2107 
0:3:56:762, 2146 
0:3:56:778, 2178 
0:3:56:793, 2181 
0:3:56:808, 2149 
0:3:56:822, 2103 
0:3:56:838, 2057 
0:3:56:853, 1988 
0:3:56:870, 1912 
0:3:56:885, 1856 
0:3:56:901, 1768 
0:3:56:917, 1704 
0:3:56:932, 1651 
0:3:56:948, 1626 
0:3:56:964, 1594 
0:3:56:979, 1556 
0:3:56:994, 1518 
0:3:57:9, 1501 
0:3:57:25, 1480 
0:3:57:41, 1463 
0:3:57:57, 1456 
0:3:57:72, 1446 
0:3:57:88, 1433 
0:3:57:104, 1420 
0:3:57:119, 1412 
0:3:57:135, 1408 
0:3:57:151, 1416 
0:3:57:166, 1466 
0:3:57:182, 1653 
0:3:57:198, 2063 
0:3:57:213, 2380 
0:3:57:228, 2729 
0:3:57:244, 2982 
0:3:57:259, 3049 
0:3:57:275, 3003 
0:3:57:291, 2913 
0:3:57:306, 2797 
0:3:57:321, 2701 
0:3:57:336, 2564 
0:3:57:352, 2458 
0:3:57:368, 2350 
0:3:57:383, 2240 
0:3:57:399, 2123 
0:3:57:415, 2030 
0:3:57:431, 2005 
0:3:57:447, 2012 
0:3:57:462, 2040 
0:3:57:477, 2079 
0:3:57:494, 2118 
0:3:57:509, 2152 
0:3:57:524, 2182 
0:3:57:539, 2188 
0:3:57:554, 2167 
0:3:57:570, 2136 
0:3:57:588, 2110 
0:3:57:601, 2063 
0:3:57:616, 2014 
0:3:57:632, 1947 
0:3:57:648, 1851 
0:3:57:663, 1779 
0:3:57:679, 1718 
0:3:57:694, 1675 
0:3:57:710, 1631 
0:3:57:726, 1588 
0:3:57:741, 1561 
0:3:57:756, 1547 
0:3:57:771, 1541 
0:3:57:786, 1547 
0:3:57:801, 1590 
0:3:57:817, 1759 
0:3:57:832, 2038 
0:3:57:848, 2320 
0:3:57:863, 2670 
0:3:57:878, 2896 
0:3:57:894, 3086 
0:3:57:910, 3120 
0:3:57:926, 3062 
0:3:57:942, 2952 
0:3:57:957, 2839 
0:3:57:973, 2679 
0:3:57:988, 2539 
0:3:58:4, 2364 
0:3:58:20, 2216 
0:3:58:36, 2115 
0:3:58:52, 2074 
0:3:58:68, 2080 
0:3:58:84, 2110 
0:3:58:100, 2134 
0:3:58:116, 2136 
0:3:58:131, 2114 
0:3:58:147, 2054 
0:3:58:163, 1969 
0:3:58:178, 1874 
0:3:58:194, 1816 
0:3:58:210, 1742 
0:3:58:225, 1700 
0:3:58:240, 1663 
0:3:58:255, 1630 
0:3:58:272, 1590 
0:3:58:286, 1559 
0:3:58:301, 1535 
0:3:58:316, 1492 
0:3:58:332, 1471 
0:3:58:347, 1502 
0:3:58:363, 1643 
0:3:58:379, 1990 
0:3:58:394, 2354 
0:3:58:410, 2619 
0:3:58:425, 2885 
0:3:58:440, 2983 
0:3:58:456, 2968 
0:3:58:472, 2814 
0:3:58:488, 2626 
0:3:58:504, 2455 
0:3:58:520, 2220 
0:3:58:535, 2065 
0:3:58:550, 2018 
0:3:58:566, 1999 
0:3:58:582, 2030 
0:3:58:599, 2086 
0:3:58:614, 2119 
0:3:58:630, 2144 
0:3:58:645, 2162 
0:3:58:660, 2142 
0:3:58:676, 2083 
0:3:58:691, 2000 
0:3:58:707, 1911 
0:3:58:723, 1824 
0:3:58:739, 1744 
0:3:58:754, 1673 
0:3:58:770, 1617 
0:3:58:786, 1560 
0:3:58:802, 1522 
0:3:58:818, 1508 
0:3:58:834, 1496 
0:3:58:850, 1555 
0:3:58:866, 1726 
0:3:58:881, 2018 
0:3:58:896, 2357 
0:3:58:911, 2599 
0:3:58:927, 2834 
0:3:58:943, 2907 
0:3:58:959, 2877 
0:3:58:975, 2776 
0:3:58:991, 2634 
0:3:59:7, 2470 
0:3:59:23, 2297 
0:3:59:39, 2128 
0:3:59:54, 1982 
0:3:59:70, 1922 
0:3:59:86, 1937 
0:3:59:102, 1982 
0:3:59:118, 2031 
0:3:59:133, 2043 
0:3:59:148, 2032 
0:3:59:164, 1979 
0:3:59:180, 1891 
0:3:59:195, 1786 
0:3:59:210, 1683 
0:3:59:225, 1621 
0:3:59:241, 1580 
0:3:59:257, 1533 
0:3:59:272, 1490 
0:3:59:288, 1444 
0:3:59:303, 1412 
0:3:59:319, 1388 
0:3:59:335, 1363 
0:3:59:351, 1341 
0:3:59:367, 1339 
0:3:59:382, 1380 
0:3:59:397, 1592 
0:3:59:413, 1912 
0:3:59:428, 2205 
0:3:59:445, 2593 
0:3:59:460, 2818 
0:3:59:476, 2875 
0:3:59:491, 2793 
0:3:59:507, 2638 
0:3:59:523, 2518 
0:3:59:539, 2354 
0:3:59:554, 2185 
0:3:59:570, 1987 
0:3:59:586, 1920 
0:3:59:602, 1890 
0:3:59:618, 1905 
0:3:59:634, 1933 
0:3:59:649, 1959 
0:3:59:664, 1973 
0:3:59:680, 1978 
0:3:59:695, 1962 
0:3:59:711, 1910 
0:3:59:726, 1864 
0:3:59:742, 1790 
0:3:59:758, 1727 
0:3:59:773, 1675 
0:3:59:788, 1595 
0:3:59:804, 1546 
0:3:59:819, 1491 
0:3:59:834, 1456 
0:3:59:850, 1425 
0:3:59:865, 1399 
0:3:59:880, 1376 
0:3:59:896, 1361 
0:3:59:912, 1359 
0:3:59:928, 1384 
0:3:59:942, 1466 
0:3:59:958, 1634 
0:3:59:973, 1950 
0:3:59:989, 2239 
0:4:0:5, 2565 
0:4:0:20, 2778 
0:4:0:36, 2834 
0:4:0:52, 2888 
0:4:0:67, 2878 
0:4:0:82, 2856 
0:4:0:98, 2805 
0:4:0:113, 2714 
0:4:0:129, 2634 
0:4:0:144, 2548 
0:4:0:160, 2425 
0:4:0:176, 2299 
0:4:0:192, 2209 
0:4:0:208, 2080 
0:4:0:224, 2010 
0:4:0:239, 1977 
0:4:0:254, 1977 
0:4:0:270, 2001 
0:4:0:286, 2025 
0:4:0:301, 2048 
0:4:0:316, 2068 
0:4:0:331, 2069 
0:4:0:347, 2062 
0:4:0:363, 2033 
0:4:0:379, 1991 
0:4:0:394, 1951 
0:4:0:409, 1893 
0:4:0:425, 1833 
0:4:0:441, 1772 
0:4:0:456, 1713 
0:4:0:472, 1657 
0:4:0:487, 1608 
0:4:0:503, 1564 
0:4:0:519, 1526 
0:4:0:534, 1501 
0:4:0:550, 1473 
0:4:0:565, 1456 
0:4:0:580, 1444 
0:4:0:596, 1435 
0:4:0:611, 1436 
0:4:0:628, 1467 
0:4:0:643, 1503 
0:4:0:659, 1594 
0:4:0:675, 1841 
0:4:0:691, 2030 
0:4:0:706, 2294 
0:4:0:722, 2531 
0:4:0:737, 2732 
0:4:0:753, 2821 
0:4:0:768, 2839 
0:4:0:783, 2810 
0:4:0:799, 2714 
0:4:0:815, 2560 
0:4:0:831, 2448 
0:4:0:847, 2305 
0:4:0:863, 2191 
0:4:0:878, 2087 
0:4:0:894, 2021 
0:4:0:909, 1968 
0:4:0:924, 1949 
0:4:0:940, 1951 
0:4:0:956, 1971 
0:4:0:971, 1992 
0:4:0:986, 2011 
0:4:1:2, 2023 
0:4:1:18, 2026 
0:4:1:33, 2002 
0:4:1:49, 1965 
0:4:1:64, 1904 
0:4:1:80, 1834 
0:4:1:95, 1790 
0:4:1:110, 1718 
0:4:1:126, 1650 
0:4:1:142, 1601 
0:4:1:157, 1568 
0:4:1:172, 1528 
0:4:1:189, 1485 
0:4:1:205, 1452 
0:4:1:220, 1425 
0:4:1:235, 1409 
0:4:1:251, 1405 
0:4:1:267, 1440 
0:4:1:282, 1538 
0:4:1:297, 1778 
0:4:1:313, 2043 
0:4:1:329, 2389 
0:4:1:345, 2625 
0:4:1:362, 2816 
0:4:1:376, 2902 
0:4:1:392, 2895 
0:4:1:407, 2840 
0:4:1:423, 2732 
0:4:1:439, 2604 
0:4:1:454, 2439 
0:4:1:470, 2298 
0:4:1:485, 2192 
0:4:1:500, 2071 
0:4:1:516, 2024 
0:4:1:532, 2020 
0:4:1:547, 2041 
0:4:1:563, 2060 
0:4:1:579, 2067 
0:4:1:595, 2070 
0:4:1:611, 2054 
0:4:1:627, 2022 
0:4:1:643, 1964 
0:4:1:658, 1922 
0:4:1:674, 1875 
0:4:1:689, 1798 
0:4:1:705, 1741 
0:4:1:721, 1677 
0:4:1:736, 1634 
0:4:1:753, 1588 
0:4:1:768, 1558 
0:4:1:784, 1534 
0:4:1:800, 1514 
0:4:1:815, 1495 
0:4:1:831, 1480 
0:4:1:847, 1467 
0:4:1:862, 1459 
0:4:1:878, 1455 
0:4:1:893, 1460 
0:4:1:908, 1493 
0:4:1:924, 1590 
0:4:1:940, 1772 
0:4:1:955, 1956 
0:4:1:970, 2298 
0:4:1:986, 2494 
0:4:2:2, 2711 
0:4:2:18, 2851 
0:4:2:34, 2925 
0:4:2:50, 2926 
0:4:2:65, 2857 
0:4:2:80, 2773 
0:4:2:96, 2677 
0:4:2:112, 2576 
0:4:2:128, 2469 
0:4:2:144, 2335 
0:4:2:159, 2263 
0:4:2:175, 2161 
0:4:2:190, 2108 
0:4:2:205, 2090 
0:4:2:221, 2087 
0:4:2:237, 2106 
0:4:2:252, 2121 
0:4:2:269, 2126 
0:4:2:284, 2121 
0:4:2:299, 2099 
0:4:2:314, 2066 
0:4:2:330, 2010 
0:4:2:345, 1958 
0:4:2:361, 1917 
0:4:2:377, 1859 
0:4:2:393, 1798 
0:4:2:408, 1742 
0:4:2:423, 1688 
0:4:2:439, 1628 
0:4:2:454, 1578 
0:4:2:470, 1546 
0:4:2:487, 1510 
0:4:2:502, 1500 
0:4:2:517, 1485 
0:4:2:532, 1483 
0:4:2:547, 1483 
0:4:2:563, 1484 
0:4:2:578, 1478 
0:4:2:594, 1468 
0:4:2:609, 1457 
0:4:2:625, 1454 
0:4:2:640, 1467 
0:4:2:655, 1535 
0:4:2:671, 1688 
0:4:2:686, 1923 
0:4:2:701, 2205 
0:4:2:717, 2546 
0:4:2:733, 2866 
0:4:2:748, 2962 
0:4:2:764, 2956 
0:4:2:780, 2895 
0:4:2:795, 2794 
0:4:2:811, 2704 
0:4:2:827, 2611 
0:4:2:842, 2511 
0:4:2:858, 2428 
0:4:2:873, 2351 
0:4:2:889, 2220 
0:4:2:905, 2148 
0:4:2:921, 2119 
0:4:2:937, 2111 
0:4:2:952, 2111 
0:4:2:968, 2114 
0:4:2:984, 2113 
0:4:3:0, 2107 
0:4:3:16, 2089 
0:4:3:32, 2066 
0:4:3:47, 2020 
0:4:3:62, 1963 
0:4:3:77, 1900 
0:4:3:93, 1851 
0:4:3:109, 1786 
0:4:3:125, 1723 
0:4:3:141, 1677 
0:4:3:157, 1618 
0:4:3:173, 1553 
0:4:3:189, 1505 
0:4:3:204, 1472 
0:4:3:220, 1445 
0:4:3:236, 1430 
0:4:3:251, 1423 
0:4:3:267, 1419 
0:4:3:282, 1417 
0:4:3:297, 1414 
0:4:3:312, 1409 
0:4:3:328, 1400 
0:4:3:343, 1387 
0:4:3:359, 1373 
0:4:3:375, 1353 
0:4:3:390, 1358 
0:4:3:406, 1469 
0:4:3:421, 1658 
0:4:3:437, 2002 
0:4:3:453, 2302 
0:4:3:469, 2569 
0:4:3:483, 2829 
0:4:3:499, 2878 
0:4:3:514, 2916 
0:4:3:529, 2873 
0:4:3:545, 2792 
0:4:3:561, 2742 
0:4:3:575, 2659 
0:4:3:591, 2543 
0:4:3:607, 2389 
0:4:3:623, 2266 
0:4:3:639, 2207 
0:4:3:655, 2100 
0:4:3:670, 2055 
0:4:3:686, 2018 
0:4:3:702, 1968 
0:4:3:718, 1952 
0:4:3:733, 1959 
0:4:3:748, 1992 
0:4:3:763, 2020 
0:4:3:779, 2025 
0:4:3:795, 1997 
0:4:3:811, 1927 
0:4:3:827, 1848 
0:4:3:842, 1796 
0:4:3:858, 1724 
0:4:3:873, 1655 
0:4:3:889, 1592 
0:4:3:905, 1535 
0:4:3:920, 1510 
0:4:3:935, 1456 
0:4:3:951, 1422 
0:4:3:968, 1387 
0:4:3:983, 1376 
0:4:3:999, 1363 
0:4:4:15, 1355 
0:4:4:30, 1352 
0:4:4:47, 1350 
0:4:4:62, 1347 
0:4:4:79, 1341 
0:4:4:94, 1336 
0:4:4:110, 1334 
0:4:4:124, 1344 
0:4:4:140, 1402 
0:4:4:155, 1546 
0:4:4:171, 1783 
0:4:4:186, 2160 
0:4:4:202, 2459 
0:4:4:218, 2776 
0:4:4:234, 2932 
0:4:4:249, 2955 
0:4:4:265, 2904 
0:4:4:281, 2758 
0:4:4:295, 2637 
0:4:4:311, 2508 
0:4:4:326, 2407 
0:4:4:342, 2373 
0:4:4:358, 2239 
0:4:4:373, 2120 
0:4:4:389, 2028 
0:4:4:405, 1971 
0:4:4:420, 1978 
0:4:4:436, 2032 
0:4:4:452, 2071 
0:4:4:467, 2102 
0:4:4:483, 2104 
0:4:4:498, 2085 
0:4:4:514, 2057 
0:4:4:530, 2020 
0:4:4:545, 1959 
0:4:4:561, 1926 
0:4:4:577, 1841 
0:4:4:592, 1807 
0:4:4:609, 1723 
0:4:4:624, 1661 
0:4:4:640, 1606 
0:4:4:655, 1570 
0:4:4:671, 1525 
0:4:4:687, 1488 
0:4:4:702, 1464 
0:4:4:719, 1436 
0:4:4:734, 1419 
0:4:4:749, 1402 
0:4:4:765, 1389 
0:4:4:781, 1381 
0:4:4:796, 1383 
0:4:4:811, 1410 
0:4:4:827, 1499 
0:4:4:842, 1678 
0:4:4:859, 1940 
0:4:4:874, 2242 
0:4:4:890, 2461 
0:4:4:905, 2651 
0:4:4:920, 2864 
0:4:4:935, 2950 
0:4:4:951, 2954 
0:4:4:966, 2914 
0:4:4:982, 2816 
0:4:4:997, 2686 
0:4:5:13, 2540 
0:4:5:29, 2426 
0:4:5:46, 2237 
0:4:5:61, 2093 
0:4:5:77, 1970 
0:4:5:93, 1884 
0:4:5:108, 1845 
0:4:5:123, 1847 
0:4:5:139, 1896 
0:4:5:155, 1954 
0:4:5:171, 2006 
0:4:5:186, 2045 
0:4:5:202, 2048 
0:4:5:217, 2016 
0:4:5:233, 1965 
0:4:5:248, 1882 
0:4:5:263, 1807 
0:4:5:279, 1713 
0:4:5:294, 1626 
0:4:5:309, 1564 
0:4:5:325, 1493 
0:4:5:341, 1455 
0:4:5:357, 1410 
0:4:5:372, 1382 
0:4:5:387, 1366 
0:4:5:402, 1335 
0:4:5:418, 1320 
0:4:5:433, 1313 
0:4:5:448, 1342 
0:4:5:463, 1403 
0:4:5:479, 1620 
0:4:5:495, 1899 
0:4:5:511, 2226 
0:4:5:526, 2539 
0:4:5:542, 2860 
0:4:5:558, 2991 
0:4:5:573, 3021 
0:4:5:588, 3007 
0:4:5:604, 2955 
0:4:5:620, 2876 
0:4:5:636, 2779 
0:4:5:650, 2673 
0:4:5:666, 2560 
0:4:5:682, 2446 
0:4:5:699, 2326 
0:4:5:714, 2170 
0:4:5:730, 2065 
0:4:5:745, 1954 
0:4:5:761, 1888 
0:4:5:777, 1873 
0:4:5:792, 1902 
0:4:5:807, 1965 
0:4:5:823, 2037 
0:4:5:840, 2100 
0:4:5:854, 2141 
0:4:5:870, 2154 
0:4:5:886, 2139 
0:4:5:901, 2103 
0:4:5:917, 2051 
0:4:5:933, 1987 
0:4:5:948, 1916 
0:4:5:964, 1844 
0:4:5:979, 1788 
0:4:5:995, 1730 
0:4:6:12, 1636 
0:4:6:27, 1586 
0:4:6:42, 1516 
0:4:6:58, 1457 
0:4:6:73, 1420 
0:4:6:89, 1395 
0:4:6:105, 1383 
0:4:6:120, 1395 
0:4:6:136, 1468 
0:4:6:151, 1615 
0:4:6:167, 1989 
0:4:6:182, 2379 
0:4:6:197, 2664 
0:4:6:214, 2961 
0:4:6:229, 3072 
0:4:6:244, 3110 
0:4:6:260, 3044 
0:4:6:276, 2925 
0:4:6:291, 2808 
0:4:6:306, 2649 
0:4:6:322, 2522 
0:4:6:337, 2387 
0:4:6:352, 2332 
0:4:6:368, 2282 
0:4:6:384, 2276 
0:4:6:400, 2296 
0:4:6:416, 2311 
0:4:6:432, 2324 
0:4:6:448, 2320 
0:4:6:464, 2278 
0:4:6:479, 2221 
0:4:6:495, 2167 
0:4:6:510, 2083 
0:4:6:526, 2016 
0:4:6:542, 1930 
0:4:6:558, 1849 
0:4:6:573, 1748 
0:4:6:588, 1687 
0:4:6:604, 1587 
0:4:6:620, 1526 
0:4:6:635, 1485 
0:4:6:651, 1407 
0:4:6:667, 1336 
0:4:6:682, 1279 
0:4:6:698, 1224 
0:4:6:714, 1174 
0:4:6:730, 1161 
0:4:6:745, 1217 
0:4:6:761, 1371 
0:4:6:777, 1688 
0:4:6:793, 1995 
0:4:6:808, 2286 
0:4:6:824, 2534 
0:4:6:839, 2655 
0:4:6:853, 2724 
0:4:6:869, 2703 
0:4:6:884, 2610 
0:4:6:900, 2504 
0:4:6:916, 2380 
0:4:6:931, 2224 
0:4:6:947, 2105 
0:4:6:962, 1995 
0:4:6:977, 1911 
0:4:6:993, 1861 
0:4:7:8, 1864 
0:4:7:23, 1900 
0:4:7:39, 1939 
0:4:7:54, 1965 
0:4:7:70, 2017 
0:4:7:86, 2048 
0:4:7:101, 2071 
0:4:7:117, 2073 
0:4:7:133, 2055 
0:4:7:149, 2025 
0:4:7:165, 1993 
0:4:7:181, 1956 
0:4:7:196, 1911 
0:4:7:212, 1858 
0:4:7:228, 1803 
0:4:7:243, 1743 
0:4:7:259, 1694 
0:4:7:274, 1641 
0:4:7:290, 1602 
0:4:7:306, 1560 
0:4:7:322, 1534 
0:4:7:338, 1583 
0:4:7:353, 1775 
0:4:7:369, 2114 
0:4:7:384, 2432 
0:4:7:399, 2796 
0:4:7:415, 3037 
0:4:7:431, 3138 
0:4:7:447, 3158 
0:4:7:462, 3119 
0:4:7:478, 2993 
0:4:7:494, 2816 
0:4:7:510, 2654 
0:4:7:525, 2487 
0:4:7:541, 2281 
0:4:7:557, 2104 
0:4:7:573, 2000 
0:4:7:589, 1935 
0:4:7:604, 1918 
0:4:7:620, 1955 
0:4:7:635, 2006 
0:4:7:651, 2035 
0:4:7:667, 2068 
0:4:7:683, 2075 
0:4:7:699, 2047 
0:4:7:715, 2019 
0:4:7:730, 1971 
0:4:7:746, 1913 
0:4:7:761, 1865 
0:4:7:777, 1800 
0:4:7:793, 1751 
0:4:7:808, 1673 
0:4:7:824, 1613 
0:4:7:839, 1559 
0:4:7:855, 1510 
0:4:7:870, 1479 
0:4:7:887, 1447 
0:4:7:902, 1425 
0:4:7:917, 1433 
0:4:7:933, 1543 
0:4:7:948, 1739 
0:4:7:965, 2079 
0:4:7:980, 2368 
0:4:7:996, 2613 
0:4:8:12, 2836 
0:4:8:28, 2877 
0:4:8:44, 2828 
0:4:8:60, 2751 
0:4:8:75, 2687 
0:4:8:90, 2578 
0:4:8:105, 2459 
0:4:8:121, 2288 
0:4:8:136, 2153 
0:4:8:152, 1894 
0:4:8:167, 1718 
0:4:8:184, 1620 
0:4:8:199, 1616 
0:4:8:215, 1705 
0:4:8:230, 1789 
0:4:8:246, 1887 
0:4:8:262, 1959 
0:4:8:278, 1985 
0:4:8:293, 2002 
0:4:8:308, 1993 
0:4:8:324, 1961 
0:4:8:339, 1917 
0:4:8:355, 1870 
0:4:8:371, 1850 
0:4:8:386, 1798 
0:4:8:403, 1749 
0:4:8:418, 1693 
0:4:8:434, 1621 
0:4:8:449, 1566 
0:4:8:464, 1523 
0:4:8:479, 1568 
0:4:8:495, 1719 
0:4:8:510, 2047 
0:4:8:526, 2441 
0:4:8:541, 2784 
0:4:8:557, 3025 
0:4:8:573, 3072 
0:4:8:587, 3041 
0:4:8:603, 2918 
0:4:8:618, 2725 
0:4:8:634, 2554 
0:4:8:649, 2421 
0:4:8:666, 2240 
0:4:8:680, 2153 
0:4:8:696, 2034 
0:4:8:711, 1927 
0:4:8:727, 1839 
0:4:8:742, 1808 
0:4:8:758, 1828 
0:4:8:774, 1884 
0:4:8:790, 1936 
0:4:8:806, 2015 
0:4:8:822, 2063 
0:4:8:837, 2086 
0:4:8:853, 2095 
0:4:8:868, 2087 
0:4:8:883, 2075 
0:4:8:899, 2036 
0:4:8:915, 2023 
0:4:8:930, 1981 
0:4:8:946, 1930 
0:4:8:961, 1852 
0:4:8:977, 1768 
0:4:8:993, 1661 
0:4:9:7, 1578 
0:4:9:23, 1481 
0:4:9:38, 1426 
0:4:9:53, 1351 
0:4:9:69, 1315 
0:4:9:84, 1321 
0:4:9:100, 1408 
0:4:9:116, 1693 
0:4:9:132, 1939 
0:4:9:147, 2393 
0:4:9:163, 2781 
0:4:9:179, 3085 
0:4:9:194, 3126 
0:4:9:209, 3073 
0:4:9:225, 2947 
0:4:9:240, 2749 
0:4:9:255, 2570 
0:4:9:271, 2422 
0:4:9:287, 2277 
0:4:9:303, 2179 
0:4:9:318, 2078 
0:4:9:334, 2034 
0:4:9:349, 2018 
0:4:9:364, 2035 
0:4:9:380, 2063 
0:4:9:396, 2099 
0:4:9:412, 2152 
0:4:9:429, 2177 
0:4:9:444, 2182 
0:4:9:459, 2166 
0:4:9:474, 2141 
0:4:9:490, 2119 
0:4:9:505, 2068 
0:4:9:521, 2022 
0:4:9:537, 1973 
0:4:9:552, 1939 
0:4:9:568, 1904 
0:4:9:583, 1869 
0:4:9:598, 1832 
0:4:9:614, 1761 
0:4:9:630, 1709 
0:4:9:646, 1658 
0:4:9:662, 1612 
0:4:9:677, 1554 
0:4:9:692, 1516 
0:4:9:707, 1477 
0:4:9:723, 1453 
0:4:9:738, 1464 
0:4:9:754, 1535 
0:4:9:769, 1671 
0:4:9:785, 1949 
0:4:9:800, 2295 
0:4:9:814, 2641 
0:4:9:830, 2930 
0:4:9:845, 3068 
0:4:9:861, 3192 
0:4:9:876, 3254 
0:4:9:891, 3268 
0:4:9:906, 3225 
0:4:9:922, 3131 
0:4:9:938, 3039 
0:4:9:953, 2938 
0:4:9:969, 2832 
0:4:9:984, 2727 
0:4:10:0, 2584 
0:4:10:15, 2478 
0:4:10:31, 2316 
0:4:10:47, 2236 
0:4:10:62, 2161 
0:4:10:79, 2128 
0:4:10:94, 2124 
0:4:10:111, 2123 
0:4:10:126, 2132 
0:4:10:142, 2145 
0:4:10:157, 2163 
0:4:10:172, 2176 
0:4:10:187, 2176 
0:4:10:203, 2169 
0:4:10:219, 2151 
0:4:10:234, 2111 
0:4:10:250, 2040 
0:4:10:266, 1975 
0:4:10:281, 1889 
0:4:10:296, 1818 
0:4:10:312, 1746 
0:4:10:328, 1661 
0:4:10:343, 1600 
0:4:10:358, 1548 
0:4:10:374, 1496 
0:4:10:389, 1454 
0:4:10:406, 1422 
0:4:10:421, 1417 
0:4:10:436, 1424 
0:4:10:450, 1468 
0:4:10:466, 1601 
0:4:10:481, 1909 
0:4:10:497, 2306 
0:4:10:512, 2613 
0:4:10:527, 2861 
0:4:10:544, 3015 
0:4:10:559, 3088 
0:4:10:575, 3079 
0:4:10:590, 3009 
0:4:10:606, 2900 
0:4:10:622, 2838 
0:4:10:637, 2738 
0:4:10:653, 2599 
0:4:10:669, 2491 
0:4:10:684, 2348 
0:4:10:700, 2245 
0:4:10:715, 2150 
0:4:10:731, 2073 
0:4:10:746, 2016 
0:4:10:762, 1971 
0:4:10:778, 1964 
0:4:10:793, 1989 
0:4:10:808, 2022 
0:4:10:824, 2056 
0:4:10:839, 2068 
0:4:10:854, 2080 
0:4:10:870, 2083 
0:4:10:885, 2072 
0:4:10:901, 2041 
0:4:10:917, 1996 
0:4:10:932, 1970 
0:4:10:948, 1930 
0:4:10:964, 1874 
0:4:10:979, 1830 
0:4:10:995, 1788 
0:4:11:10, 1746 
0:4:11:26, 1719 
0:4:11:42, 1706 
0:4:11:57, 1667 
0:4:11:72, 1643 
0:4:11:88, 1621 
0:4:11:104, 1587 
0:4:11:119, 1577 
0:4:11:134, 1549 
0:4:11:151, 1524 
0:4:11:167, 1515 
0:4:11:183, 1489 
0:4:11:198, 1473 
0:4:11:214, 1467 
0:4:11:229, 1456 
0:4:11:245, 1448 
0:4:11:262, 1446 
0:4:11:278, 1467 
0:4:11:294, 1529 
0:4:11:309, 1646 
0:4:11:325, 1819 
0:4:11:341, 2037 
0:4:11:356, 2274 
0:4:11:371, 2431 
0:4:11:387, 2580 
0:4:11:403, 2776 
0:4:11:419, 2957 
0:4:11:435, 3046 
0:4:11:451, 3086 
0:4:11:466, 3081 
0:4:11:482, 3043 
0:4:11:498, 2979 
0:4:11:513, 2926 
0:4:11:528, 2868 
0:4:11:544, 2807 
0:4:11:559, 2644 
0:4:11:575, 2576 
0:4:11:591, 2505 
0:4:11:606, 2400 
0:4:11:622, 2331 
0:4:11:638, 2266 
0:4:11:654, 2155 
0:4:11:669, 2077 
0:4:11:684, 2054 
0:4:11:701, 2039 
0:4:11:716, 2045 
0:4:11:731, 2070 
0:4:11:747, 2102 
0:4:11:762, 2124 
0:4:11:778, 2129 
0:4:11:793, 2104 
0:4:11:809, 2062 
0:4:11:824, 2022 
0:4:11:840, 1973 
0:4:11:855, 1919 
0:4:11:871, 1844 
0:4:11:886, 1788 
0:4:11:901, 1735 
0:4:11:917, 1685 
0:4:11:932, 1669 
0:4:11:947, 1638 
0:4:11:963, 1623 
0:4:11:979, 1580 
0:4:11:995, 1544 
0:4:12:11, 1501 
0:4:12:26, 1476 
0:4:12:41, 1461 
0:4:12:58, 1438 
0:4:12:73, 1420 
0:4:12:88, 1405 
0:4:12:103, 1392 
0:4:12:119, 1385 
0:4:12:135, 1383 
0:4:12:150, 1387 
0:4:12:166, 1406 
0:4:12:181, 1485 
0:4:12:197, 1714 
0:4:12:213, 1996 
0:4:12:228, 2157 
0:4:12:243, 2553 
0:4:12:260, 2760 
0:4:12:275, 2958 
0:4:12:291, 3100 
0:4:12:306, 3120 
0:4:12:322, 3083 
0:4:12:338, 2993 
0:4:12:352, 2908 
0:4:12:368, 2815 
0:4:12:383, 2753 
0:4:12:398, 2624 
0:4:12:414, 2489 
0:4:12:430, 2353 
0:4:12:445, 2258 
0:4:12:461, 2150 
0:4:12:477, 2067 
0:4:12:493, 2046 
0:4:12:508, 2055 
0:4:12:524, 2083 
0:4:12:539, 2113 
0:4:12:554, 2126 
0:4:12:570, 2135 
0:4:12:585, 2138 
0:4:12:600, 2128 
0:4:12:616, 2109 
0:4:12:632, 2066 
0:4:12:647, 2024 
0:4:12:662, 1959 
0:4:12:679, 1887 
0:4:12:693, 1831 
